1,0.34062,0.894,0.568,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.458, 6: 0.597, 7: 0.226, 8: 0.896, 9: 0.123, 10: 0.77, 11: 0.216, 12: 0.767, 13: 0.664, 14: 0.793, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.7, 20: 0.715}"
1,0.34097,0.894,0.567,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.458, 6: 0.597, 7: 0.226, 8: 0.894, 9: 0.123, 10: 0.77, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.793, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.7, 20: 0.715}"
1,0.3408,0.894,0.567,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.458, 6: 0.597, 7: 0.226, 8: 0.894, 9: 0.123, 10: 0.764, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.793, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.7, 20: 0.715}"
1,0.34052,0.894,0.567,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.597, 7: 0.226, 8: 0.894, 9: 0.123, 10: 0.764, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.793, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.7, 20: 0.715}"
1,0.34013,0.894,0.567,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.597, 7: 0.226, 8: 0.894, 9: 0.123, 10: 0.764, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.793, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.705, 20: 0.715}"
1,0.33975,0.894,0.568,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.597, 7: 0.226, 8: 0.894, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.793, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.705, 20: 0.715}"
1,0.33964,0.894,0.569,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.615, 7: 0.226, 8: 0.894, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.793, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.705, 20: 0.715}"
1,0.34025,0.894,0.567,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.615, 7: 0.226, 8: 0.894, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.77, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.705, 20: 0.715}"
1,0.33985,0.894,0.568,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.615, 7: 0.226, 8: 0.894, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.77, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.71, 20: 0.715}"
1,0.33946,0.894,0.568,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.77, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.71, 20: 0.715}"
1,0.33915,0.894,0.568,"{0: 0.875, 1: 0.629, 2: 0.403, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.77, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.717, 20: 0.715}"
1,0.3392,0.894,0.568,"{0: 0.875, 1: 0.629, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.77, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.717, 20: 0.715}"
1,0.33893,0.894,0.568,"{0: 0.875, 1: 0.629, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.772, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.717, 20: 0.715}"
1,0.33849,0.895,0.568,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.762, 13: 0.653, 14: 0.772, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.158, 19: 0.717, 20: 0.715}"
1,0.33873,0.894,0.568,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.761, 13: 0.653, 14: 0.772, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.163, 19: 0.717, 20: 0.715}"
1,0.33845,0.894,0.569,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.457, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.761, 13: 0.653, 14: 0.772, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.163, 19: 0.717, 20: 0.719}"
1,0.33844,0.894,0.568,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.455, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.761, 13: 0.653, 14: 0.772, 15: 0.868, 16: 0.341, 17: 0.694, 18: 0.163, 19: 0.717, 20: 0.719}"
1,0.33836,0.894,0.569,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.455, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.761, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.163, 19: 0.717, 20: 0.719}"
1,0.33923,0.894,0.568,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.455, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.123, 10: 0.774, 11: 0.216, 12: 0.761, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.717, 20: 0.719}"
1,0.34082,0.894,0.57,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.455, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.167, 10: 0.774, 11: 0.212, 12: 0.761, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.717, 20: 0.719}"
1,0.34041,0.894,0.57,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.455, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.167, 10: 0.774, 11: 0.212, 12: 0.762, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.717, 20: 0.719}"
1,0.34056,0.894,0.57,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.455, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.169, 10: 0.774, 11: 0.211, 12: 0.762, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.717, 20: 0.719}"
1,0.34021,0.894,0.571,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.801, 4: 0.235, 5: 0.476, 6: 0.615, 7: 0.226, 8: 0.895, 9: 0.169, 10: 0.774, 11: 0.211, 12: 0.762, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.717, 20: 0.719}"
1,0.34004,0.894,0.571,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.798, 4: 0.235, 5: 0.476, 6: 0.615, 7: 0.226, 8: 0.894, 9: 0.169, 10: 0.774, 11: 0.211, 12: 0.762, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.717, 20: 0.719}"
1,0.33981,0.894,0.572,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.798, 4: 0.235, 5: 0.476, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.169, 10: 0.774, 11: 0.211, 12: 0.762, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.717, 20: 0.719}"
1,0.33941,0.895,0.572,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.798, 4: 0.235, 5: 0.476, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.169, 10: 0.774, 11: 0.211, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.717, 20: 0.719}"
1,0.33985,0.894,0.571,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.235, 5: 0.476, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.169, 10: 0.764, 11: 0.211, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.717, 20: 0.719}"
1,0.33962,0.894,0.572,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.235, 5: 0.476, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.169, 10: 0.764, 11: 0.211, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.717, 20: 0.734}"
1,0.33955,0.894,0.572,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.235, 5: 0.476, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.169, 10: 0.764, 11: 0.211, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.16, 19: 0.718, 20: 0.734}"
1,0.33986,0.894,0.572,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.235, 5: 0.476, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.168, 10: 0.764, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.159, 19: 0.718, 20: 0.734}"
1,0.33957,0.894,0.571,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.235, 5: 0.476, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.168, 10: 0.764, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.341, 17: 0.694, 18: 0.159, 19: 0.718, 20: 0.729}"
1,0.33933,0.894,0.571,"{0: 0.875, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.235, 5: 0.476, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.168, 10: 0.764, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.159, 19: 0.718, 20: 0.729}"
1,0.33902,0.894,0.571,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.234, 5: 0.476, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.168, 10: 0.764, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.159, 19: 0.718, 20: 0.729}"
1,0.33871,0.895,0.571,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.234, 5: 0.474, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.168, 10: 0.764, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.159, 19: 0.718, 20: 0.729}"
1,0.33828,0.895,0.571,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.234, 5: 0.474, 6: 0.624, 7: 0.226, 8: 0.894, 9: 0.168, 10: 0.764, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.159, 19: 0.718, 20: 0.729}"
1,0.33815,0.895,0.571,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.234, 5: 0.474, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.764, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.159, 19: 0.718, 20: 0.729}"
1,0.33785,0.895,0.571,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.234, 5: 0.474, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.159, 19: 0.718, 20: 0.729}"
1,0.33753,0.895,0.571,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.234, 5: 0.474, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.159, 19: 0.725, 20: 0.729}"
1,0.33733,0.895,0.572,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.234, 5: 0.496, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.775, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.159, 19: 0.725, 20: 0.729}"
1,0.33699,0.895,0.572,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.234, 5: 0.496, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.159, 19: 0.725, 20: 0.729}"
1,0.3367,0.895,0.572,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.232, 5: 0.496, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.159, 19: 0.725, 20: 0.729}"
1,0.33664,0.895,0.573,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.232, 5: 0.493, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.183, 19: 0.725, 20: 0.729}"
1,0.33654,0.895,0.574,"{0: 0.876, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.232, 5: 0.508, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.183, 19: 0.725, 20: 0.729}"
1,0.33618,0.895,0.574,"{0: 0.877, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.232, 5: 0.508, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.183, 19: 0.725, 20: 0.729}"
1,0.3358,0.895,0.574,"{0: 0.877, 1: 0.632, 2: 0.401, 3: 0.793, 4: 0.232, 5: 0.508, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.183, 19: 0.725, 20: 0.729}"
1,0.33551,0.896,0.575,"{0: 0.877, 1: 0.657, 2: 0.401, 3: 0.793, 4: 0.232, 5: 0.508, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.183, 19: 0.725, 20: 0.729}"
1,0.33534,0.896,0.575,"{0: 0.877, 1: 0.657, 2: 0.401, 3: 0.793, 4: 0.232, 5: 0.505, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.183, 19: 0.725, 20: 0.729}"
1,0.33637,0.895,0.574,"{0: 0.877, 1: 0.657, 2: 0.401, 3: 0.793, 4: 0.232, 5: 0.505, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.183, 19: 0.713, 20: 0.729}"
1,0.33598,0.895,0.574,"{0: 0.877, 1: 0.661, 2: 0.401, 3: 0.793, 4: 0.232, 5: 0.505, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.335, 17: 0.694, 18: 0.183, 19: 0.713, 20: 0.729}"
1,0.33685,0.895,0.574,"{0: 0.877, 1: 0.661, 2: 0.395, 3: 0.793, 4: 0.232, 5: 0.505, 6: 0.624, 7: 0.223, 8: 0.894, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.713, 20: 0.729}"
1,0.33697,0.895,0.574,"{0: 0.877, 1: 0.661, 2: 0.395, 3: 0.788, 4: 0.232, 5: 0.505, 6: 0.624, 7: 0.223, 8: 0.887, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.653, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.713, 20: 0.729}"
1,0.33671,0.895,0.574,"{0: 0.877, 1: 0.661, 2: 0.395, 3: 0.788, 4: 0.232, 5: 0.505, 6: 0.624, 7: 0.223, 8: 0.887, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.713, 20: 0.729}"
1,0.33637,0.895,0.574,"{0: 0.877, 1: 0.661, 2: 0.395, 3: 0.788, 4: 0.232, 5: 0.505, 6: 0.624, 7: 0.223, 8: 0.887, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.717, 20: 0.729}"
1,0.33784,0.895,0.574,"{0: 0.876, 1: 0.661, 2: 0.395, 3: 0.788, 4: 0.232, 5: 0.505, 6: 0.624, 7: 0.214, 8: 0.887, 9: 0.168, 10: 0.761, 11: 0.21, 12: 0.765, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.717, 20: 0.729}"
1,0.33944,0.894,0.573,"{0: 0.875, 1: 0.661, 2: 0.395, 3: 0.788, 4: 0.232, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.887, 9: 0.168, 10: 0.761, 11: 0.205, 12: 0.765, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.717, 20: 0.729}"
1,0.33904,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.395, 3: 0.788, 4: 0.232, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.887, 9: 0.168, 10: 0.761, 11: 0.205, 12: 0.765, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.717, 20: 0.729}"
1,0.33909,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.395, 3: 0.788, 4: 0.228, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.887, 9: 0.168, 10: 0.761, 11: 0.205, 12: 0.765, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.717, 20: 0.729}"
1,0.33888,0.894,0.573,"{0: 0.876, 1: 0.668, 2: 0.395, 3: 0.788, 4: 0.228, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.887, 9: 0.168, 10: 0.771, 11: 0.205, 12: 0.765, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.717, 20: 0.729}"
1,0.33863,0.895,0.573,"{0: 0.876, 1: 0.668, 2: 0.395, 3: 0.788, 4: 0.228, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.168, 10: 0.771, 11: 0.205, 12: 0.761, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.717, 20: 0.729}"
1,0.33829,0.895,0.573,"{0: 0.876, 1: 0.668, 2: 0.395, 3: 0.788, 4: 0.228, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.168, 10: 0.771, 11: 0.205, 12: 0.761, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.717, 20: 0.729}"
1,0.34043,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.395, 3: 0.788, 4: 0.228, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.761, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.717, 20: 0.729}"
1,0.34024,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.395, 3: 0.788, 4: 0.231, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.761, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.717, 20: 0.729}"
1,0.33991,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.395, 3: 0.788, 4: 0.231, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.761, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.183, 19: 0.721, 20: 0.729}"
1,0.34086,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.395, 3: 0.788, 4: 0.231, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.761, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.721, 20: 0.729}"
1,0.34151,0.894,0.572,"{0: 0.875, 1: 0.668, 2: 0.391, 3: 0.788, 4: 0.231, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.761, 13: 0.66, 14: 0.776, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.721, 20: 0.729}"
1,0.34112,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.391, 3: 0.788, 4: 0.231, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.761, 13: 0.66, 14: 0.779, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.721, 20: 0.729}"
1,0.34089,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.391, 3: 0.788, 4: 0.231, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.761, 13: 0.66, 14: 0.779, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.721, 20: 0.729}"
1,0.34097,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.397, 3: 0.788, 4: 0.231, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.761, 13: 0.66, 14: 0.779, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.721, 20: 0.729}"
1,0.34136,0.894,0.572,"{0: 0.875, 1: 0.668, 2: 0.397, 3: 0.788, 4: 0.231, 5: 0.499, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.751, 13: 0.66, 14: 0.779, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.721, 20: 0.729}"
1,0.3412,0.894,0.572,"{0: 0.875, 1: 0.668, 2: 0.397, 3: 0.788, 4: 0.231, 5: 0.498, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.751, 13: 0.66, 14: 0.779, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.721, 20: 0.729}"
1,0.34087,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.397, 3: 0.8, 4: 0.231, 5: 0.498, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.751, 13: 0.66, 14: 0.779, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.721, 20: 0.729}"
1,0.34072,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.397, 3: 0.8, 4: 0.231, 5: 0.498, 6: 0.624, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.751, 13: 0.66, 14: 0.779, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.721, 20: 0.729}"
1,0.34037,0.894,0.574,"{0: 0.875, 1: 0.668, 2: 0.397, 3: 0.8, 4: 0.231, 5: 0.498, 6: 0.638, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.751, 13: 0.66, 14: 0.779, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.721, 20: 0.729}"
1,0.34005,0.894,0.574,"{0: 0.875, 1: 0.668, 2: 0.397, 3: 0.8, 4: 0.231, 5: 0.498, 6: 0.638, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.751, 13: 0.66, 14: 0.779, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.725, 20: 0.729}"
1,0.3399,0.894,0.573,"{0: 0.875, 1: 0.668, 2: 0.397, 3: 0.8, 4: 0.231, 5: 0.498, 6: 0.638, 7: 0.208, 8: 0.882, 9: 0.166, 10: 0.771, 11: 0.198, 12: 0.751, 13: 0.655, 14: 0.779, 15: 0.867, 16: 0.334, 17: 0.694, 18: 0.178, 19: 0.725, 20: 0.729}"
